3.2221;0.08050734641020707 
3.2229;0.08130734641020698 
3.2238;0.0822073464102071 
3.2203;0.07870734641020682 
3.2169;0.07530734641020675 
3.2178;0.07620734641020688 
3.2186;0.07700734641020679 
3.2194;0.0778073464102067 
3.216;0.07440734641020708 
3.2168;0.07520734641020699 
3.2177;0.07610734641020667 
3.2185;0.07690734641020702 
3.2193;0.07770734641020693 
3.2201;0.07850734641020685 
3.2209;0.07930734641020676 
3.2218;0.08020734641020688 
3.2226;0.08100734641020679 
3.2234;0.0818073464102067 
3.2242;0.08260734641020706 
3.225;0.08340734641020697 
3.2258;0.08420734641020688 
3.2266;0.0850073464102068 
3.2274;0.08580734641020671 
3.2282;0.08660734641020706 
3.229;0.08740734641020698 
3.2298;0.08820734641020689 
3.2306;0.0890073464102068 
3.2314;0.08980734641020671 
3.2322;0.09060734641020707 
3.233;0.09140734641020698 
3.2338;0.09220734641020689 
3.2346;0.0930073464102068 
3.2354;0.09380734641020672 
3.2361;0.09450734641020686 
3.2369;0.09530734641020677 
3.2377;0.09610734641020668 
3.2344;0.09280734641020683 
3.2311;0.08950734641020697 
3.2319;0.09030734641020688 
3.2327;0.09110734641020679 
3.2334;0.09180734641020694 
3.2342;0.09260734641020685 
3.235;0.09340734641020676 
3.2358;0.09420734641020667 
3.2325;0.09090734641020681 
3.2333;0.09170734641020672 
3.234;0.09240734641020687 
3.2308;0.08920734641020678 
3.2315;0.08990734641020692 
3.2283;0.08670734641020683 
3.2291;0.08750734641020674 
3.2298;0.08820734641020689 
3.2266;0.0850073464102068 
3.2274;0.08580734641020671 
3.2281;0.08650734641020685 
3.2289;0.08730734641020677 
3.2257;0.08410734641020667 
3.2265;0.08490734641020703 
3.2272;0.08560734641020673 
3.228;0.08640734641020709 
3.2288;0.087207346410207 
3.2295;0.0879073464102067 
3.2303;0.08870734641020706 
3.2271;0.08550734641020696 
3.2279;0.08630734641020688 
3.2286;0.08700734641020702 
3.2294;0.08780734641020693 
3.2262;0.08460734641020684 
3.227;0.08540734641020675 
3.2277;0.0861073464102069 
3.2285;0.08690734641020681 
3.2253;0.08370734641020672 
3.2261;0.08450734641020707 
3.2229;0.08130734641020698 
3.2236;0.08200734641020668 
3.2244;0.08280734641020704 
3.2252;0.08360734641020695 
3.2259;0.0843073464102071 
3.2267;0.08510734641020701 
3.2275;0.08590734641020692 
3.2282;0.08660734641020706 
3.229;0.08740734641020698 
3.2297;0.08810734641020668 
3.2305;0.08890734641020703 
3.2273;0.08570734641020694 
3.2281;0.08650734641020685 
3.2288;0.087207346410207 
3.2296;0.08800734641020691 
3.2303;0.08870734641020706 
3.2311;0.08950734641020697 
3.2318;0.09020734641020667 
3.2326;0.09100734641020702 
3.2333;0.09170734641020672 
3.234;0.09240734641020687 
3.2348;0.09320734641020678 
3.2355;0.09390734641020693 
3.2363;0.09470734641020684 
3.237;0.09540734641020698 
3.2377;0.09610734641020668 
3.2385;0.09690734641020704 
3.2392;0.09760734641020674 
3.2361;0.09450734641020686 
3.2368;0.095207346410207 
3.2337;0.09210734641020668 
3.2344;0.09280734641020683 
3.2352;0.09360734641020674 
3.2321;0.09050734641020686 
3.2328;0.091207346410207 
3.2336;0.09200734641020691 
3.2343;0.09270734641020706 
3.235;0.09340734641020676 
3.2357;0.0941073464102069 
3.2327;0.09110734641020679 
3.2334;0.09180734641020694 
3.2341;0.09250734641020708 
3.2348;0.09320734641020678 
3.2318;0.09020734641020667 
3.2325;0.09090734641020681 
3.2295;0.0879073464102067 
3.2302;0.08860734641020684 
3.2309;0.08930734641020699 
3.2316;0.09000734641020669 
3.2324;0.09080734641020705 
3.2331;0.09150734641020675 
3.2338;0.09220734641020689 
3.2345;0.09290734641020704 
3.2352;0.09360734641020674 
3.236;0.0944073464102071 
3.2329;0.09130734641020677 
3.2336;0.09200734641020691 
3.2344;0.09280734641020683 
3.2351;0.09350734641020697 
3.2321;0.09050734641020686 
3.2291;0.08750734641020674 
3.2298;0.08820734641020689 
3.2305;0.08890734641020703 
3.2275;0.08590734641020692 
3.2282;0.08660734641020706 
3.2252;0.08360734641020695 
3.2222;0.08060734641020684 
3.2229;0.08130734641020698 
3.22;0.07840734641020708 
3.2207;0.07910734641020678 
3.2214;0.07980734641020693 
3.2221;0.08050734641020707 
3.2228;0.08120734641020677 
3.2199;0.07830734641020687 
3.2206;0.07900734641020701 
3.2213;0.07970734641020671 
3.222;0.08040734641020686 
3.2227;0.081107346410207 
3.2234;0.0818073464102067 
3.2242;0.08260734641020706 
3.2212;0.07960734641020695 
3.2219;0.08030734641020709 
3.2226;0.08100734641020679 
3.2233;0.08170734641020694 
3.224;0.08240734641020708 
3.2247;0.08310734641020678 
3.2255;0.0839073464102067 
3.2262;0.08460734641020684 
3.2269;0.08530734641020699 
3.2276;0.08600734641020669 
3.2246;0.08300734641020702 
3.2217;0.08010734641020667 
3.2224;0.08080734641020682 
3.2231;0.08150734641020696 
3.2238;0.0822073464102071 
3.2245;0.0829073464102068 
3.2216;0.0800073464102069 
3.2223;0.08070734641020705 
3.223;0.08140734641020675 
3.2237;0.0821073464102069 
3.2244;0.08280734641020704 
3.2251;0.08350734641020674 
3.2258;0.08420734641020688 
3.2265;0.08490734641020703 
3.2272;0.08560734641020673 
3.2279;0.08630734641020688 
3.2286;0.08700734641020702 
3.2293;0.08770734641020672 
3.2299;0.0883073464102071 
3.2306;0.0890073464102068 
3.2313;0.08970734641020695 
3.232;0.09040734641020709 
3.2327;0.09110734641020679 
3.2334;0.09180734641020694 
3.234;0.09240734641020687 
3.2347;0.09310734641020701 
3.2354;0.09380734641020672 
3.2325;0.09090734641020681 
3.2332;0.09160734641020696 
3.2339;0.0923073464102071 
3.231;0.08940734641020676 
3.2317;0.0901073464102069 
3.2289;0.08730734641020677 
3.2296;0.08800734641020691 
3.2267;0.08510734641020701 
3.2274;0.08580734641020671 
3.2281;0.08650734641020685 
3.2287;0.08710734641020679 
3.2294;0.08780734641020693 
3.2266;0.0850073464102068 
3.2273;0.08570734641020694 
3.2279;0.08630734641020688 
3.2286;0.08700734641020702 
3.2293;0.08770734641020672 
3.23;0.08840734641020687 
3.2272;0.08560734641020673 
3.2278;0.08620734641020666 
3.225;0.08340734641020697 
3.2222;0.08060734641020684 
3.2194;0.0778073464102067 
3.2201;0.07850734641020685 
3.2208;0.07920734641020699 
3.2215;0.07990734641020669 
3.2221;0.08050734641020707 
3.2228;0.08120734641020677 
3.22;0.07840734641020708 
3.2207;0.07910734641020678 
3.2179;0.07630734641020709 
3.2186;0.07700734641020679 
3.2193;0.07770734641020693 
3.2199;0.07830734641020687 
3.2206;0.07900734641020701 
3.2178;0.07620734641020688 
3.2185;0.07690734641020702 
3.2192;0.07760734641020672 
3.2198;0.0782073464102071 
3.2205;0.0789073464102068 
3.2178;0.07620734641020688 
3.2184;0.07680734641020681 
3.2191;0.07750734641020696 
3.2198;0.0782073464102071 
3.2204;0.07880734641020704 
3.2211;0.07950734641020674 
3.2218;0.08020734641020688 
3.219;0.07740734641020675 
3.2163;0.07470734641020682 
3.2169;0.07530734641020675 
3.2176;0.0760073464102069 
3.2183;0.07670734641020704 
3.2189;0.07730734641020698 
3.2162;0.07460734641020705 
3.2135;0.07190734641020669 
3.2108;0.06920734641020676 
3.2081;0.06650734641020684 
3.2054;0.06380734641020691 
3.2027;0.061107346410206986 
3.2;0.05840734641020706 
3.2007;0.05910734641020676 
3.2013;0.059707346410206696 
3.1987;0.05710734641020698 
3.1993;0.05770734641020692 
3.1967;0.05510734641020676 
3.1973;0.05570734641020669 
3.198;0.05640734641020684 
3.1987;0.05710734641020698 
3.1993;0.05770734641020692 
3.2;0.05840734641020706 
3.2007;0.05910734641020676 
3.2013;0.059707346410206696 
3.202;0.06040734641020684 
3.2027;0.061107346410206986 
3.2033;0.06170734641020692 
3.2007;0.05910734641020676 
3.2013;0.059707346410206696 
3.202;0.06040734641020684 
3.2026;0.061007346410206775 
3.2033;0.06170734641020692 
3.204;0.062407346410207065 
3.2046;0.063007346410207 
3.2053;0.0637073464102067 
3.2059;0.06430734641020708 
3.2066;0.06500734641020678 
3.2072;0.06560734641020671 
3.2079;0.06630734641020686 
3.2085;0.06690734641020679 
3.2059;0.06430734641020708 
3.2066;0.06500734641020678 
3.2072;0.06560734641020671 
3.2079;0.06630734641020686 
3.2052;0.06360734641020693 
3.2059;0.06430734641020708 
3.2033;0.06170734641020692 
3.2007;0.05910734641020676 
3.2013;0.059707346410206696 
3.1987;0.05710734641020698 
3.1993;0.05770734641020692 
3.2;0.05840734641020706 
3.1974;0.055807346410206904 
3.1981;0.05650734641020705 
3.1987;0.05710734641020698 
3.1994;0.057807346410206684 
3.2;0.05840734641020706 
3.1974;0.055807346410206904 
3.1981;0.05650734641020705 
3.1987;0.05710734641020698 
3.1994;0.057807346410206684 
3.2;0.05840734641020706 
3.2006;0.059007346410206996 
3.2013;0.059707346410206696 
3.2019;0.060307346410207074 
3.2026;0.061007346410206775 
3.2;0.05840734641020706 
3.1974;0.055807346410206904 
3.1949;0.05330734641020696 
3.1955;0.05390734641020689 
3.1962;0.054607346410207036 
3.1968;0.05520734641020697 
3.1942;0.05260734641020681 
3.1949;0.05330734641020696 
3.1955;0.05390734641020689 
3.1962;0.054607346410207036 
3.1968;0.05520734641020697 
3.1975;0.05590734641020667 
3.1981;0.05650734641020705 
3.1987;0.05710734641020698 
3.1994;0.057807346410206684 
3.2;0.05840734641020706 
3.2006;0.059007346410206996 
3.2013;0.059707346410206696 
3.2019;0.060307346410207074 
3.2025;0.06090734641020701 
3.2032;0.06160734641020671 
3.2006;0.059007346410206996 
3.2013;0.059707346410206696 
3.2019;0.060307346410207074 
3.2025;0.06090734641020701 
3.2031;0.06150734641020694 
3.2038;0.06220734641020709 
3.2044;0.06280734641020702 
3.205;0.06340734641020696 
3.2057;0.0641073464102071 
3.2063;0.06470734641020703 
3.2069;0.06530734641020697 
3.2075;0.0659073464102069 
3.2081;0.06650734641020684 
3.2088;0.06720734641020698 
3.2094;0.06780734641020691 
3.21;0.06840734641020685 
3.2106;0.06900734641020678 
3.2112;0.06960734641020672 
3.2087;0.06710734641020677 
3.2062;0.06460734641020682 
3.2068;0.06520734641020676 
3.2075;0.0659073464102069 
3.2081;0.06650734641020684 
3.2087;0.06710734641020677 
3.2062;0.06460734641020682 
3.2068;0.06520734641020676 
3.2074;0.06580734641020669 
3.208;0.06640734641020707 
3.2056;0.06400734641020689 
3.2062;0.06460734641020682 
3.2068;0.06520734641020676 
3.2074;0.06580734641020669 
3.2049;0.06330734641020674 
3.2055;0.06390734641020668 
3.2031;0.06150734641020694 
3.2006;0.059007346410206996 
3.2012;0.05960734641020693 
3.1988;0.05720734641020675 
3.1994;0.057807346410206684 
3.1969;0.05530734641020674 
3.1975;0.05590734641020667 
3.1982;0.056607346410206816 
3.1988;0.05720734641020675 
3.1963;0.0547073464102068 
3.1969;0.05530734641020674 
3.1976;0.05600734641020688 
3.1951;0.053507346410206935 
3.1957;0.05410734641020687 
3.1963;0.0547073464102068 
3.1939;0.05230734641020707 
3.1945;0.052907346410207 
3.1951;0.053507346410206935 
3.1927;0.051107346410206755 
3.1903;0.04870734641020702 
3.1879;0.04630734641020684 
3.1855;0.043907346410207104 
3.1861;0.04450734641020704 
3.1837;0.04210734641020686 
3.1843;0.04270734641020679 
3.1849;0.043307346410206726 
3.1855;0.043907346410207104 
3.1831;0.041507346410206925 
3.1837;0.04210734641020686 
3.1843;0.04270734641020679 
3.182;0.040407346410206824 
3.1826;0.04100734641020676 
3.1802;0.03860734641020702 
3.1778;0.03620734641020684 
3.1754;0.03380734641020666 
3.176;0.03440734641020704 
3.1766;0.035007346410206974 
3.1773;0.035707346410206675 
3.1749;0.03330734641020694 
3.1725;0.03090734641020676 
3.1731;0.031507346410206694 
3.1738;0.03220734641020684 
3.1744;0.03280734641020677 
3.172;0.030407346410207037 
3.1726;0.03100734641020697 
3.1732;0.031607346410206905 
3.1738;0.03220734641020684 
3.1745;0.032907346410206983 
3.1751;0.03350734641020692 
3.1757;0.03410734641020685 
3.1733;0.03170734641020667 
3.171;0.029407346410206703 
3.1716;0.03000734641020708 
3.1722;0.030607346410207015 
3.1728;0.03120734641020695 
3.1734;0.03180734641020688 
3.174;0.032407346410206817 
3.1746;0.03300734641020675 
3.1753;0.033707346410206895 
3.1759;0.03430734641020683 
3.1765;0.03490734641020676 
3.1771;0.0355073464102067 
3.1777;0.036107346410207075 
3.1783;0.03670734641020701 
3.1789;0.03730734641020694 
3.1795;0.03790734641020688 
3.1801;0.03850734641020681 
3.1807;0.039107346410206745 
3.1784;0.036807346410206776 
3.179;0.03740734641020671 
3.1796;0.03800734641020709 
3.1802;0.03860734641020702 
3.1808;0.039207346410206956 
3.1814;0.03980734641020689 
3.182;0.040407346410206824 
3.1825;0.04090734641020699 
3.1831;0.041507346410206925 
3.1808;0.039207346410206956 
3.1814;0.03980734641020689 
3.182;0.040407346410206824 
3.1826;0.04100734641020676 
3.1832;0.04160734641020669 
3.1838;0.04220734641020707 
3.1844;0.042807346410207 
3.185;0.04340734641020694 
3.1856;0.04400734641020687 
3.1861;0.04450734641020704 
3.1867;0.04510734641020697 
3.1844;0.042807346410207 
3.185;0.04340734641020694 
3.1856;0.04400734641020687 
3.1833;0.0417073464102069 
3.1839;0.042307346410206836 
3.1816;0.04000734641020687 
3.1822;0.0406073464102068 
3.1799;0.03830734641020683 
3.1805;0.03890734641020677 
3.1811;0.0395073464102067 
3.1817;0.04010734641020708 
3.1794;0.037807346410206666 
3.18;0.038407346410207044 
3.1806;0.03900734641020698 
3.1783;0.03670734641020701 
3.1789;0.03730734641020694 
3.1795;0.03790734641020688 
3.1801;0.03850734641020681 
3.1807;0.039107346410206745 
3.1784;0.036807346410206776 
3.179;0.03740734641020671 
3.1796;0.03800734641020709 
3.1801;0.03850734641020681 
3.1807;0.039107346410206745 
3.1813;0.03970734641020668 
3.1819;0.04030734641020706 
3.1825;0.04090734641020699 
3.1802;0.03860734641020702 
3.1808;0.039207346410206956 
3.1785;0.03690734641020699 
3.1791;0.03750734641020692 
3.1797;0.038107346410206855 
3.1803;0.03870734641020679 
3.178;0.03640734641020682 
3.1786;0.037007346410206754 
3.1792;0.03760734641020669 
3.1798;0.038207346410207066 
3.1804;0.038807346410207 
3.1809;0.03930734641020672 
3.1787;0.037107346410206965 
3.1793;0.0377073464102069 
3.177;0.03540734641020693 
3.1776;0.036007346410206864 
3.1782;0.0366073464102068 
3.176;0.03440734641020704 
3.1766;0.035007346410206974 
3.1743;0.032707346410207006 
3.1749;0.03330734641020694 
3.1755;0.03390734641020687 
3.1761;0.03450734641020681 
3.1739;0.03230734641020705 
3.1744;0.03280734641020677 
3.175;0.033407346410206706 
3.1756;0.034007346410207084 
3.1761;0.03450734641020681 
3.1767;0.03510734641020674 
3.1773;0.035707346410206675 
3.1779;0.03630734641020705 
3.1784;0.036807346410206776 
3.179;0.03740734641020671 
3.1796;0.03800734641020709 
3.1801;0.03850734641020681 
3.1779;0.03630734641020705 
3.1757;0.03410734641020685 
3.1763;0.034707346410206785 
3.1741;0.03250734641020703 
3.1747;0.03310734641020696 
3.1753;0.033707346410206895 
3.1758;0.03420734641020706 
3.1736;0.03200734641020686 
3.1742;0.032607346410206794 
3.1748;0.03320734641020673 
3.1753;0.033707346410206895 
3.1759;0.03430734641020683 
3.1765;0.03490734641020676 
3.1743;0.032707346410207006 
3.1721;0.030507346410206804 
3.1727;0.031107346410206738 
3.1733;0.03170734641020667 
3.1738;0.03220734641020684 
3.1744;0.03280734641020677 
3.1749;0.03330734641020694 
3.1755;0.03390734641020687 
3.1761;0.03450734641020681 
3.1766;0.035007346410206974 
3.1772;0.03560734641020691 
3.1777;0.036107346410207075 
3.1783;0.03670734641020701 
3.1789;0.03730734641020694 
3.1794;0.037807346410206666 
3.18;0.038407346410207044 
3.1805;0.03890734641020677 
3.1784;0.036807346410206776 
3.1789;0.03730734641020694 
3.1768;0.03520734641020695 
3.1773;0.035707346410206675 
3.1779;0.03630734641020705 
3.1785;0.03690734641020699 
3.1763;0.034707346410206785 
3.1769;0.03530734641020672 
3.1774;0.035807346410206886 
3.178;0.03640734641020682 
3.1785;0.03690734641020699 
3.1791;0.03750734641020692 
3.1769;0.03530734641020672 
3.1748;0.03320734641020673 
3.1754;0.03380734641020666 
3.1759;0.03430734641020683 
3.1765;0.03490734641020676 
3.177;0.03540734641020693 
3.1776;0.036007346410206864 
3.1781;0.03650734641020703 
3.176;0.03440734641020704 
3.1739;0.03230734641020705 
3.1744;0.03280734641020677 
3.175;0.033407346410206706 
3.1755;0.03390734641020687 
3.1761;0.03450734641020681 
3.1766;0.035007346410206974 
3.1772;0.03560734641020691 
3.1777;0.036107346410207075 
3.1783;0.03670734641020701 
3.1788;0.03720734641020673 
3.1794;0.037807346410206666 
3.1799;0.03830734641020683 
3.1804;0.038807346410207 
3.181;0.039407346410206934 
3.1789;0.03730734641020694 
3.1768;0.03520734641020695 
3.1773;0.035707346410206675 
3.1779;0.03630734641020705 
3.1784;0.036807346410206776 
3.1763;0.034707346410206785 
3.1769;0.03530734641020672 
3.1774;0.035807346410206886 
3.1753;0.033707346410206895 
3.1732;0.031607346410206905 
3.1738;0.03220734641020684 
3.1717;0.030107346410206848 
3.1722;0.030607346410207015 
3.1702;0.02860734641020679 
3.1707;0.029107346410206958 
3.1712;0.02960734641020668 
3.1718;0.03020734641020706 
3.1723;0.03070734641020678 
3.1703;0.028707346410207002 
3.1708;0.029207346410206725 
3.1687;0.027107346410206734 
3.1693;0.027707346410206668 
3.1698;0.028207346410206835 
3.1704;0.02880734641020677 
3.1683;0.026707346410206778 
3.1688;0.027207346410206945 
3.1694;0.02780734641020688 
3.1699;0.028307346410207046 
3.1704;0.02880734641020677 
3.171;0.029407346410206703 
3.1715;0.02990734641020687 
3.1721;0.030507346410206804 
3.1726;0.03100734641020697 
3.1705;0.02890734641020698 
3.1711;0.029507346410206914 
3.1716;0.03000734641020708 
3.1721;0.030507346410206804 
3.1727;0.031107346410206738 
3.1732;0.031607346410206905 
3.1712;0.02960734641020668 
3.1691;0.02750734641020669 
3.1697;0.028107346410207068 
3.1702;0.02860734641020679 
3.1682;0.02660734641020701 
3.1687;0.027107346410206734 
3.1692;0.0276073464102069 
3.1698;0.028207346410206835 
3.1703;0.028707346410207002 
3.1708;0.029207346410206725 
3.1714;0.029807346410207103 
3.1719;0.030307346410206826 
3.1699;0.028307346410207046 
3.1704;0.02880734641020677 
3.1709;0.029307346410206936 
3.1689;0.027307346410206712 
3.1694;0.02780734641020688 
3.17;0.028407346410206813 
3.1705;0.02890734641020698 
3.171;0.029407346410206703 
3.1715;0.02990734641020687 
3.1721;0.030507346410206804 
3.1726;0.03100734641020697 
3.1731;0.031507346410206694 
3.1736;0.03200734641020686 
3.1716;0.03000734641020708 
3.1696;0.028007346410206857 
3.1701;0.028507346410207024 
3.1707;0.029107346410206958 
3.1712;0.02960734641020668 
3.1717;0.030107346410206848 
3.1722;0.030607346410207015 
3.1728;0.03120734641020695 
3.1708;0.029207346410206725 
3.1713;0.029707346410206892 
3.1718;0.03020734641020706 
3.1723;0.03070734641020678 
3.1728;0.03120734641020695 
3.1709;0.029307346410206936 
3.1714;0.029807346410207103 
3.1719;0.030307346410206826 
3.1724;0.030807346410206993 
3.1729;0.031307346410206716 
3.1735;0.031907346410207094 
3.174;0.032407346410206817 
3.1745;0.032907346410206983 
3.1725;0.03090734641020676 
3.173;0.03140734641020693 
3.1735;0.031907346410207094 
3.1716;0.03000734641020708 
3.1696;0.028007346410206857 
3.1701;0.028507346410207024 
3.1706;0.029007346410206747 
3.1686;0.027007346410206967 
3.1667;0.025107346410206954 
3.1672;0.025607346410206677 
3.1677;0.026107346410206844 
3.1657;0.024107346410207064 
3.1638;0.02220734641020705 
3.1643;0.022707346410206775 
3.1648;0.02320734641020694 
3.1653;0.023707346410206664 
3.1634;0.021807346410207096 
3.1639;0.02230734641020682 
3.1619;0.02030734641020704 
3.16;0.018407346410207026 
3.158;0.016407346410206802 
3.1585;0.01690734641020697 
3.1591;0.017507346410206903 
3.1596;0.01800734641020707 
3.1601;0.018507346410206793 
3.1606;0.01900734641020696 
3.1611;0.019507346410206683 
3.1592;0.01760734641020667 
3.1597;0.018107346410206837 
3.1578;0.016207346410206824 
3.1583;0.01670734641020699 
3.1563;0.014707346410206767 
3.1569;0.015307346410206701 
3.1549;0.013307346410206922 
3.1554;0.013807346410207089 
3.156;0.014407346410207023 
3.1565;0.014907346410206745 
3.157;0.015407346410206912 
3.1575;0.01590734641020708 
3.1556;0.014007346410207067 
3.1537;0.012107346410207054 
3.1542;0.012607346410206777 
3.1523;0.010707346410206764 
3.1528;0.011207346410206931 
3.1533;0.011707346410207098 
3.1538;0.01220734641020682 
3.1543;0.012707346410206988 
3.1548;0.01320734641020671 
3.1553;0.013707346410206878 
3.1559;0.014307346410206812 
3.1564;0.014807346410206979 
3.1569;0.015307346410206701 
3.1574;0.01580734641020687 
3.1579;0.016307346410207035 
3.1584;0.016807346410206758 
3.1589;0.017307346410206925 
3.157;0.015407346410206912 
3.1575;0.01590734641020708 
3.158;0.016407346410206802 
3.1585;0.01690734641020697 
3.159;0.017407346410206692 
3.1595;0.01790734641020686 
3.16;0.018407346410207026 
3.1606;0.01900734641020696 
3.1611;0.019507346410206683 
3.1616;0.02000734641020685 
3.1621;0.020507346410207017 
3.1626;0.02100734641020674 
3.1631;0.021507346410206907 
3.1636;0.022007346410207074 
3.1641;0.022507346410206797 
3.1622;0.020607346410206784 
3.1627;0.02110734641020695 
3.1632;0.021607346410206674 
3.1613;0.019707346410207105 
3.1618;0.020207346410206828 
3.1623;0.020707346410206995 
3.1628;0.021207346410206718 
3.1609;0.019307346410206705 
3.1614;0.019807346410206872 
3.1619;0.02030734641020704 
3.16;0.018407346410207026 
3.1581;0.016507346410207013 
3.1586;0.017007346410206736 
3.1591;0.017507346410206903 
3.1573;0.0157073464102071 
3.1578;0.016207346410206824 
3.1583;0.01670734641020699 
3.1588;0.017207346410206714 
3.1593;0.01770734641020688 
3.1598;0.018207346410207048 
3.1603;0.01870734641020677 
3.1584;0.016807346410206758 
3.1589;0.017307346410206925 
3.1594;0.017807346410207092 
3.1599;0.018307346410206815 
3.158;0.016407346410206802 
3.1585;0.01690734641020697 
3.159;0.017407346410206692 
3.1595;0.01790734641020686 
3.16;0.018407346410207026 
